"","x"
"9131",5.33550911946686
"9132",2.2663761439442
"9133",10.3489858911999
"9134",4.012249980241
"9135",2.65144729845185
"9136",2.74115004147138
"9137",4.50688899332143
"9138",6.16396472330777
"9139",7.07814033023851
"9140",9.56303114020036
"9141",3.30758615117551
"9142",6.35827687746625
"9143",2.57981535923357
"9144",7.45102628268082
"9145",13.2035841586761
"9146",5.34068596204509
"9147",6.77790077586683
"9148",9.76219428517263
"9149",8.86130588856844
"9150",9.89135098080067
"9151",8.31832798783853
"9152",5.00973099150869
"9153",14.8920067492607
"9154",5.77504166628208
"9155",4.58644607607422
"9156",3.01049841067169
"9157",10.4722892871773
"9158",2.74536119464533
"9159",4.27656073357226
"9160",6.19752376973713
"9161",3.52820437205954
"9162",9.06077999923053
"9163",3.65829299029862
"9164",8.24056789129443
"9165",2.72189983760283
"9166",2.47592837768782
"9167",8.44947371575235
"9168",3.78486328338024
"9169",6.60218067405057
"9170",3.04505174071739
"9171",7.15491797979085
"9172",0.87020350165968
"9173",5.34637115694378
"9174",9.18720609017009
"9175",0.980564639112817
"9176",13.0876132076499
"9177",3.79756790889243
"9178",6.51856823166431
"9179",10.1781453886476
"9180",2.83778679167969
"9181",7.14175468788369
"9182",3.54503177944005
"9183",4.65637091685821
"9184",6.59925248098256
"9185",2.87025151939897
"9186",5.08456141377242
"9187",4.91322934747607
"9188",3.71132630919161
"9189",4.67500782318047
"9190",7.29459676981241
"9191",5.65137222934842
"9192",5.0028724758702
"9193",3.21363045471787
"9194",11.7105503933196
"9195",8.87116522805157
"9196",6.45640219403332
"9197",5.35891472848981
"9198",2.62068145490662
"9199",4.05968940317117
"9200",3.80186013343432
"9201",9.00010788018175
"9202",6.70675382560302
"9203",9.58528717624946
"9204",9.03014596602813
"9205",6.88734485574459
"9206",4.01196279393801
"9207",0.606440364785649
"9208",5.04429973119603
"9209",6.00899917708392
"9210",4.58984026783718
"9211",4.61950301599322
"9212",6.97253829788585
"9213",1.5023780901795
"9214",7.83900011504418
"9215",1.84033347562358
"9216",5.10504774699399
"9217",2.69486295834099
"9218",4.22069760154231
"9219",3.49601708352213
"9220",7.59042231585279
"9221",6.88181154489352
"9222",3.04736519713765
"9223",1.59191983434439
"9224",6.72137872766645
"9225",3.51265005533817
"9226",7.92385045690901
"9227",2.28281455284603
"9228",4.65093426968165
"9229",10.7415955725476
"9230",11.1451340612293
"9231",1.18505654820337
"9232",5.68077340798421
"9233",7.04347879814626
"9234",7.1657161410364
"9235",4.05632046643373
"9236",2.95838560376205
"9237",7.40778913356616
"9238",1.73833280587662
"9239",1.37311068238992
"9240",6.9948399083013
"9241",13.5045063591484
"9242",9.10959104373019
"9243",3.30383181442605
"9244",5.83323687851806
"9245",12.2990717191523
"9246",3.01547651499724
"9247",4.78124610446813
"9248",1.66124598904463
"9249",4.60877485007263
"9250",3.77203739593676
"9251",7.1438034392952
"9252",0.920993240133462
"9253",8.09775624949543
"9254",3.62369769348785
"9255",12.0438590072787
"9256",5.80924516533639
"9257",3.742972908757
"9258",3.77055288715553
"9259",3.22117973154144
"9260",2.38084531939432
"9261",5.81072134835219
"9262",4.043078354604
"9263",5.26197414657604
"9264",3.99937662640341
"9265",5.68818124820289
"9266",13.2873746955834
"9267",1.4013091279199
"9268",6.9911383841844
"9269",1.85979132672841
"9270",12.1252497296854
"9271",1.71019646082904
"9272",7.13956890220569
"9273",3.92051891464252
"9274",8.63840808242215
"9275",9.67556974836694
"9276",3.74540533506596
"9277",10.3362163195545
"9278",7.21417849580366
"9279",1.37761608113626
"9280",6.56249235821076
"9281",6.38150580904651
"9282",5.71146200736239
"9283",8.10282201129289
"9284",7.9922188127524
"9285",1.62725727082361
"9286",11.555468845845
"9287",3.87778557860927
"9288",8.28886446422201
"9289",4.75118785499035
"9290",3.50395386631417
"9291",3.28614030237377
"9292",4.69629557406732
"9293",2.0086174905547
"9294",2.53374416135518
"9295",0.394547685410334
"9296",4.15153608853762
"9297",2.95871462080236
"9298",1.3290083690758
"9299",6.64851618430408
"9300",3.27716674736652
"9301",8.35169286733204
"9302",7.02216213975439
"9303",10.9104196274158
"9304",6.21596304037276
"9305",11.6501264585629
"9306",5.31449204651819
"9307",5.1713731558565
"9308",2.46730712719653
"9309",5.14135464265151
"9310",9.15254532487534
"9311",7.87508336573102
"9312",7.79810197363115
"9313",3.06623078284216
"9314",0.151668935718455
"9315",3.38379167338147
"9316",2.31616620355794
"9317",4.96096437425123
"9318",7.04525461574061
"9319",2.19399836959837
"9320",9.40499651918628
"9321",7.25307198500792
"9322",7.67265977001603
"9323",2.4970325843337
"9324",6.56320570908848
"9325",7.46242044481564
"9326",7.04577992998666
"9327",4.12665179316444
"9328",3.13118838063725
"9329",3.13290627474718
"9330",8.95036710085397
"9331",5.79187913738704
"9332",9.41125658701213
"9333",3.80205921566027
"9334",5.20602005058718
"9335",4.52114828055864
"9336",3.46344140006741
"9337",8.65292976264144
"9338",5.50100004874334
"9339",8.0640814669381
"9340",6.15199671275008
"9341",4.25600461059545
"9342",2.75137644685031
"9343",4.45422077942334
"9344",3.71925602597541
"9345",9.81370667998581
"9346",4.2876401234305
"9347",5.06484364702916
"9348",1.31179028588021
"9349",3.83314681466736
"9350",6.43175994023871
"9351",2.5728924056807
"9352",7.21833036884275
"9353",4.53631344549462
"9354",9.22505958397864
"9355",9.28010448202833
"9356",5.1492072609353
"9357",2.34272918832616
"9358",9.10574001238546
"9359",3.5401329047029
"9360",2.82282883847529
"9361",1.41435671304463
"9362",1.57891983470609
"9363",7.00484222136034
"9364",12.3129043379545
"9365",0.370391016446472
"9366",5.24539197069603
"9367",6.33876492831922
"9368",4.82315478645112
"9369",3.48234520820869
"9370",6.90779960920417
"9371",2.60492651363838
"9372",0.518798312584986
"9373",2.89742976328228
"9374",8.17183370744821
"9375",7.44949451500117
"9376",7.35867031750795
"9377",5.80223544758558
"9378",4.13733934498206
"9379",12.4088396439674
"9380",2.05792313742
"9381",2.59786537279443
"9382",4.6459147868659
"9383",5.45689775189207
"9384",6.53771549967029
"9385",8.99826058205633
"9386",6.73745602046508
"9387",5.12089784362673
"9388",2.97442583947825
"9389",13.1433112540447
"9390",1.10293662761207
"9391",4.40732224842559
"9392",7.45135590468845
"9393",0.937930011819699
"9394",5.2957165818193
"9395",9.3189449154332
"9396",7.20064895778958
"9397",3.42146074867269
"9398",2.43846106942
"9399",5.16534602036513
"9400",2.81261812704408
"9401",7.60816062086928
"9402",10.0019081199947
"9403",1.24010948428059
"9404",15.8870719523914
"9405",8.06665338145836
"9406",0.7490827600995
"9407",2.95434166460433
"9408",5.78338459729691
"9409",8.1133734922786
"9410",8.9748241259297
"9411",6.19190113549732
"9412",6.78375688945019
"9413",7.32910328488985
"9414",2.69186882870597
"9415",3.75942606976413
"9416",12.5192556346015
"9417",5.03175453757807
"9418",1.7966936582679
"9419",5.76805611181082
"9420",5.10350686571457
"9421",1.34173186832975
"9422",5.0261035070737
"9423",9.73229813953716
"9424",8.06536129697786
"9425",1.09419632922294
"9426",6.65762310143883
"9427",8.76533145734992
"9428",9.58979616698345
"9429",10.1636210989972
"9430",6.61609673647428
"9431",10.595534774336
"9432",5.81245586364379
"9433",1.24711858121041
"9434",1.89331949523851
"9435",4.724471011581
"9436",6.94057557967225
"9437",2.48909171013844
"9438",6.33343260603828
"9439",6.49830155002847
"9440",7.22384396273362
"9441",10.1275419454434
"9442",4.07060616212659
"9443",3.50197583825106
"9444",1.19104202532435
"9445",5.26039744185504
"9446",3.8021892446521
"9447",2.85177282018708
"9448",7.68663976742063
"9449",7.59032095243863
"9450",5.18922482581794
"9451",6.29034670256869
"9452",9.91138726018537
"9453",3.92664886372024
"9454",2.75440433619405
"9455",8.87546945751019
"9456",7.56999867996857
"9457",5.7096890723264
"9458",6.67681234087498
"9459",8.34790160362333
"9460",5.99302967410669
"9461",7.12910916618099
"9462",7.09663543116328
"9463",5.90559624954004
"9464",8.4328770617384
"9465",9.73014255119746
"9466",5.79060929619098
"9467",9.32134590425276
"9468",8.12236084257462
"9469",5.58736854870698
"9470",8.63575000590626
"9471",7.21565193854531
"9472",5.81235329056837
"9473",2.21148281197173
"9474",8.67520658323843
"9475",1.72325393388142
"9476",7.16002805655623
"9477",6.1986874623731
"9478",1.64575944691744
"9479",4.38895435308835
"9480",9.23298030995347
"9481",2.49302553203303
"9482",3.47650216615797
"9483",9.12495462980019
"9484",2.63691966455646
"9485",4.86653299338438
"9486",6.07420652681007
"9487",5.85353602781105
"9488",2.57839727810287
"9489",5.70020609468459
"9490",7.18489036412548
"9491",6.7671939634836
"9492",1.91025853668364
"9493",4.91694577350851
"9494",9.73079590130588
"9495",5.21088661646623
"9496",7.71608845725179
"9497",9.16750842543616
"9498",1.58953343115735
"9499",2.10019758065411
"9500",11.5955313460291
"9501",8.01438406967675
"9502",8.21794026471777
"9503",6.78935925968663
"9504",4.91581099223432
"9505",13.9920503664255
"9506",4.32702803238166
"9507",5.4016769226563
"9508",2.75408185889271
"9509",8.86760284915326
"9510",8.05906586302908
"9511",5.31474560852641
"9512",3.77164216866592
"9513",4.81088943948929
"9514",5.99661841777706
"9515",4.37294311226133
"9516",5.61380452616481
"9517",7.70882618061153
"9518",4.47233890936751
"9519",1.97228205530763
"9520",4.36680027026968
"9521",4.45631760810598
"9522",8.48900594123133
"9523",2.94844697809277
"9524",8.20240691953508
"9525",8.33160172746126
"9526",4.30846051099945
"9527",11.0739113349912
"9528",6.7233149326405
"9529",11.795923022163
"9530",2.3929835350858
"9531",6.18999912151236
"9532",4.31110317845878
"9533",9.55274248667946
"9534",12.5531159345468
"9535",9.40953640205395
"9536",5.93470169111915
"9537",7.57574839462806
"9538",2.83006433744307
"9539",5.05146784459952
"9540",4.64962044491706
"9541",5.73365903291639
"9542",9.48973392378598
"9543",8.8989339632069
"9544",7.51664037851513
"9545",1.11399829952327
"9546",6.73866168231729
"9547",6.0760204488965
"9548",3.54266928087306
"9549",11.8471039875099
"9550",4.89776810772168
"9551",4.32624873213484
"9552",1.59422104794986
"9553",4.74778952702571
"9554",10.5729156822034
"9555",3.25309773549652
"9556",8.63253948794953
"9557",3.82785669995412
"9558",7.90415479192059
"9559",4.36173095394795
"9560",9.55661581588985
"9561",4.66203013565901
"9562",4.51907849146514
"9563",11.3072799355668
"9564",7.1811427455253
"9565",2.25315461391359
"9566",4.80423590454612
"9567",4.77474970462629
"9568",3.45910295030483
"9569",6.14080991507318
"9570",1.90885516215555
"9571",6.71526934857735
"9572",6.33829329503861
"9573",4.37092514464974
"9574",4.10074385667467
"9575",4.95298629043404
"9576",9.11913177380385
"9577",4.97633345972551
"9578",1.50292104722927
"9579",3.27930524611847
"9580",3.69047653403583
"9581",1.70994256089589
"9582",1.79365400198394
"9583",7.47288535758239
"9584",2.31138408357198
"9585",3.39652355434064
"9586",7.93322564749674
"9587",1.37047937328849
"9588",2.09544612199616
"9589",4.43863754050206
"9590",5.27169848654054
"9591",9.16618151752973
"9592",3.18342283286799
"9593",13.2275177516701
"9594",5.87262467985837
"9595",4.96086123049027
"9596",12.2529452670406
"9597",1.99788873779375
"9598",4.43069239646103
"9599",7.14786787790123
"9600",6.67496422922209
"9601",4.90880074368425
"9602",8.41371227420654
"9603",1.51598428413168
"9604",9.11192224492248
"9605",6.67402753705916
"9606",3.97736505446501
"9607",5.19307070074999
"9608",1.69452158936677
"9609",2.41787378263617
"9610",3.76304199176702
"9611",7.20792739408311
"9612",2.0211775661812
"9613",4.90603050175279
"9614",1.8856083229893
"9615",5.8036765159518
"9616",4.8129414214528
"9617",3.74289020453864
"9618",3.2886014350242
"9619",4.98472232602692
"9620",8.50884574360325
"9621",6.32638780479003
"9622",7.35518314181965
"9623",2.63069143155024
"9624",1.84421498117136
"9625",5.17534794867658
"9626",6.07181786642154
"9627",7.60450556661402
"9628",4.12045775095278
"9629",1.81877516971347
"9630",8.10287285859547
"9631",12.0720586318803
"9632",6.09148589595016
"9633",1.27450558241599
"9634",3.546174482359
"9635",1.12127872005879
"9636",10.4683993169429
"9637",13.0568091778142
"9638",4.29194826628091
"9639",3.7945376026042
"9640",2.45897473276673
"9641",10.5819178252444
"9642",7.18121307049026
"9643",3.45610104221311
"9644",3.52929486954002
"9645",6.76651449296909
"9646",5.4451374041192
"9647",3.98094492955782
"9648",8.40915243774949
"9649",5.53379647155813
"9650",5.16482422036404
"9651",7.21084673384327
"9652",7.07256882462448
"9653",2.86551859109454
"9654",5.26974145366689
"9655",1.39834391749699
"9656",8.43313843254925
"9657",8.07608775967234
"9658",3.54968207196964
"9659",2.09808012759412
"9660",3.98099413625261
"9661",4.2952732778126
"9662",4.24358949085413
"9663",4.64192232064564
"9664",6.83934519752297
"9665",13.1711973030438
"9666",2.7861385582825
"9667",1.05807246932303
"9668",7.83262334161046
"9669",7.94758187461916
"9670",7.04397837774333
"9671",7.99268029061094
"9672",3.75199060960878
"9673",3.29374212643091
"9674",3.38987653928192
"9675",3.35042773183328
"9676",6.88409681759757
"9677",2.81365330613833
"9678",6.35626034869688
"9679",6.3645663442088
"9680",8.04280936075705
"9681",6.6702000299541
"9682",0.680778999649981
"9683",10.2498032474699
"9684",14.341509278473
"9685",3.9292346534999
"9686",4.44229904370101
"9687",3.69105111940999
"9688",6.39451525196389
"9689",1.83119490844668
"9690",3.84679582982357
"9691",8.92176899394435
"9692",9.95602814159579
"9693",2.70196207454689
"9694",11.2721059024703
"9695",5.14605562004506
"9696",9.30259828201194
"9697",3.78011923495714
"9698",0.690587739141145
"9699",0.256228684798739
"9700",3.75446655461727
"9701",5.02820066035269
"9702",3.18488976367905
"9703",8.12330203784708
"9704",7.69548224835903
"9705",6.61912961949057
"9706",7.35499502162286
"9707",3.11604238834068
"9708",2.89445244751989
"9709",5.74895328066617
"9710",10.4372757332798
"9711",3.69242309897672
"9712",3.2763903716846
"9713",5.97342978753365
"9714",2.16232288528979
"9715",1.65251359892889
"9716",4.2534487626176
"9717",2.33201626939978
"9718",9.59247849662343
"9719",8.50964134412856
"9720",9.41384876109433
"9721",0.322334577656925
"9722",7.26253239012603
"9723",3.13088565824434
"9724",5.84041554242191
"9725",0.296003379481808
"9726",9.60767220189833
"9727",5.61585380819879
"9728",5.15241836148388
"9729",4.69133766247435
"9730",11.6773168943074
"9731",11.1395195900992
"9732",2.31248445850278
"9733",8.07440587758713
"9734",5.59811855218163
"9735",6.42748755209385
"9736",9.01707741032679
"9737",3.46635058100434
"9738",3.49887838907465
"9739",1.47654416862196
"9740",4.2738423609922
"9741",7.37975065950756
"9742",12.3730365268808
"9743",5.27683119648805
"9744",5.84504198763227
"9745",5.52176565319443
"9746",4.79169857177758
"9747",2.42593649211287
"9748",5.31397238178581
"9749",6.41604264083751
"9750",8.54018956585423
"9751",10.6994864756091
"9752",3.46553833203729
"9753",5.8531760033721
"9754",4.06000476778471
"9755",6.98092983473153
"9756",8.56304846938671
"9757",2.90407664369565
"9758",3.361889422465
"9759",3.43707561208526
"9760",4.15195369279304
"9761",4.3471585664214
"9762",5.75473697298697
"9763",1.99485868469132
"9764",3.8652603249139
"9765",4.75604452201386
"9766",2.39470832656784
"9767",5.79950686207074
"9768",6.0987657491992
"9769",0.723470046484952
"9770",10.242832128605
"9771",5.51726069362375
"9772",5.84405235621163
"9773",6.59100243394149
"9774",6.29589448229377
"9775",9.30836963335622
"9776",3.31693587150333
"9777",6.20228011452805
"9778",2.75594785948469
"9779",3.01389232462016
"9780",2.4427029522248
"9781",1.73739705225674
"9782",6.86367367068147
"9783",4.13358405327465
"9784",5.25516764849611
"9785",4.98101910261283
"9786",5.24164812852576
"9787",10.2146714423822
"9788",7.86655872548567
"9789",8.32726043881559
"9790",4.96295937198509
"9791",4.992910270262
"9792",3.49948065280416
"9793",7.24691688679279
"9794",8.9292735351674
"9795",10.3982608549864
"9796",2.82681194910918
"9797",10.1599547339436
"9798",2.73503621024387
"9799",3.28928341518463
"9800",5.2920942674363
"9801",6.95944608521963
"9802",6.99425961136716
"9803",4.80416637145427
"9804",1.26335361326321
"9805",7.14435572044587
"9806",5.9834010273897
"9807",4.72221942742552
"9808",1.05995944771125
"9809",5.57192904707706
"9810",4.41934748775242
"9811",3.6122288984444
"9812",3.48845831733907
"9813",7.92586921408596
"9814",6.43714857035043
"9815",1.92437807005561
"9816",3.203410684624
"9817",4.20609524946175
"9818",4.64006592636747
"9819",0.591352607071839
"9820",4.97743981895347
"9821",6.37013767761697
"9822",6.15336352527762
"9823",1.2833185638954
"9824",3.86927610252186
"9825",4.33876724888672
"9826",6.52728119005264
"9827",5.94736151182139
"9828",6.93105645470023
"9829",3.22143935988302
"9830",1.63531793219363
"9831",1.6742933593041
"9832",11.1888037363028
"9833",3.91872048240556
"9834",4.58261424492058
"9835",1.93729252518822
"9836",1.65966927218694
"9837",5.53290647274979
"9838",9.11171041179053
"9839",6.58326378702121
"9840",4.52922170395519
"9841",0.605848426537734
"9842",4.98161697555406
"9843",9.56377212165875
"9844",3.40747954585117
"9845",6.43836798051206
"9846",2.63996558743743
