"","x"
"8587",4.59946518514039
"8588",5.66444520329243
"8589",4.55918454335653
"8590",5.49796002199353
"8591",2.85689178793849
"8592",5.7918301181337
"8593",8.11577124937372
"8594",1.61916637788327
"8595",3.83213764996021
"8596",2.66534878803354
"8597",2.50189747895502
"8598",6.29764834440144
"8599",3.68309356618961
"8600",5.98160571375513
"8601",5.13469211510229
"8602",5.29799898266494
"8603",2.75669789008281
"8604",3.61965625015244
"8605",4.34894585517816
"8606",11.5237662114986
"8607",14.0919174936395
"8608",5.67708623885787
"8609",13.4202074384009
"8610",2.17852299802964
"8611",11.0773520737204
"8612",4.75961783757589
"8613",5.06042470685218
"8614",4.77812814658255
"8615",5.03244855044318
"8616",5.1497210139463
"8617",2.10630650059712
"8618",7.62793828115146
"8619",3.11364567181569
"8620",9.74484622915037
"8621",5.09494238921859
"8622",2.94564649835046
"8623",2.78104741778202
"8624",3.89813514103404
"8625",1.48128088608869
"8626",12.1407928159386
"8627",5.43985381454746
"8628",5.29730238189764
"8629",6.720707800396
"8630",7.62252489331899
"8631",3.23398933791165
"8632",7.66788172933828
"8633",3.99315974200295
"8634",5.07720784927493
"8635",8.60893053496643
"8636",2.72601693181086
"8637",1.94123087508291
"8638",4.01060970704879
"8639",6.59346242388489
"8640",7.12556385016338
"8641",3.98677843339495
"8642",8.53479957638847
"8643",7.18732890469222
"8644",3.06137738866793
"8645",8.17794619870659
"8646",5.18294242311816
"8647",0.596253185775279
"8648",8.0961908092194
"8649",9.66858743917725
"8650",3.85298004749249
"8651",4.16306250881162
"8652",4.40412751101462
"8653",5.19305894285565
"8654",3.00742730170829
"8655",2.22459862594488
"8656",6.20354107718914
"8657",8.1080670655295
"8658",3.78793765077476
"8659",6.78249943058451
"8660",5.50196004999263
"8661",9.02176802537954
"8662",15.2998870095221
"8663",5.16320331836327
"8664",6.4772881169515
"8665",3.5793773097811
"8666",1.54181673949356
"8667",6.36725180400471
"8668",2.24986437088237
"8669",5.41693379059783
"8670",6.75498211217968
"8671",3.4147182973465
"8672",5.89592626333624
"8673",3.63302190699592
"8674",5.03680419547232
"8675",2.98930664310601
"8676",5.38223839469257
"8677",5.4190359433843
"8678",7.57228937881652
"8679",1.15372110163404
"8680",6.6143438148482
"8681",8.4201099439172
"8682",4.97537433011941
"8683",2.73429767593307
"8684",3.44728840814938
"8685",10.4918234581451
"8686",13.5385115620759
"8687",5.6708767550352
"8688",5.71230884340345
"8689",6.24208117607008
"8690",2.12958205868843
"8691",1.98860219505036
"8692",8.25722773945226
"8693",12.5869834409341
"8694",6.16175411831694
"8695",1.62028083302099
"8696",5.6187887423902
"8697",4.16385174870388
"8698",2.74368989339586
"8699",4.79313815470071
"8700",6.84300030522379
"8701",10.0365640782965
"8702",5.69569324184329
"8703",2.71822118274502
"8704",5.29608827329202
"8705",12.5753725147394
"8706",7.20289017789641
"8707",9.58553682955565
"8708",3.06641370319195
"8709",3.42384366448044
"8710",8.98916418532731
"8711",2.56717025298924
"8712",3.32531016226597
"8713",5.6836577525879
"8714",4.47816437455577
"8715",7.63941848606543
"8716",8.12522693985226
"8717",2.12805593003864
"8718",3.84469746498443
"8719",2.33551729823669
"8720",11.7268575922356
"8721",4.451363141217
"8722",3.90904542396821
"8723",9.40841754269952
"8724",4.29784180396605
"8725",6.57072353947576
"8726",3.71203563244891
"8727",5.43736790687372
"8728",4.58840132381962
"8729",16.0315237225166
"8730",3.46904390932506
"8731",3.97886025098997
"8732",4.89065307940474
"8733",3.29382756920917
"8734",6.21891499391672
"8735",8.65569321107462
"8736",4.72375960609032
"8737",1.20834328747615
"8738",6.38717260575628
"8739",3.47695999484537
"8740",8.59524825301714
"8741",2.884654874939
"8742",6.09092085205051
"8743",7.61422481645568
"8744",9.59194956518309
"8745",13.8712782273417
"8746",4.09784163927823
"8747",2.85224249117176
"8748",5.58419741896648
"8749",2.57414995372587
"8750",5.65856842788672
"8751",5.04332558288786
"8752",7.581148728669
"8753",1.11544811274342
"8754",2.73543056143748
"8755",3.38074803957688
"8756",5.08237227240653
"8757",6.22414031411662
"8758",7.66448563363619
"8759",6.52333955370277
"8760",1.83243709350148
"8761",3.86537288256228
"8762",5.62027239964149
"8763",5.62807628142629
"8764",7.74580469559251
"8765",6.06549303077709
"8766",7.15412138221448
"8767",5.66628591800981
"8768",2.25227414158107
"8769",7.55854558859429
"8770",9.83482744380746
"8771",1.84934710703268
"8772",3.09636673403998
"8773",2.15388682906183
"8774",5.73734866586899
"8775",13.8881052650008
"8776",3.67990308991264
"8777",4.13496367497227
"8778",3.3412735425054
"8779",5.71808028085321
"8780",10.2764091912634
"8781",9.35060121991755
"8782",2.92425058668553
"8783",5.06754813280757
"8784",4.04491637790492
"8785",4.64692477489306
"8786",10.652436038994
"8787",4.95853006711688
"8788",6.0879847134064
"8789",7.78789970998793
"8790",10.9323035442699
"8791",6.6378958861703
"8792",7.87600312819885
"8793",6.40374220224607
"8794",11.936681817909
"8795",6.31548780418703
"8796",8.68820403988963
"8797",4.04989136356807
"8798",7.06665946385057
"8799",5.64318466985367
"8800",4.84320419260677
"8801",6.1653419175938
"8802",4.29695233666941
"8803",7.30984116969942
"8804",9.45509821734185
"8805",2.47406827680671
"8806",8.22728334100567
"8807",7.04505843802663
"8808",1.96523581403804
"8809",4.07921542430937
"8810",4.8688894479031
"8811",9.65641627783419
"8812",5.38639406553217
"8813",9.32636282649189
"8814",3.61669852699712
"8815",4.53964331744808
"8816",4.38868557918404
"8817",3.94489472726938
"8818",3.0135548124712
"8819",4.8870016752951
"8820",2.62433134303081
"8821",5.21279690755342
"8822",13.4654944820852
"8823",2.60658617692766
"8824",3.8808825062632
"8825",5.38182248460427
"8826",4.99614189087335
"8827",14.3375446505511
"8828",5.54186638452205
"8829",6.1340110924907
"8830",6.7683794333007
"8831",3.02513506133452
"8832",6.89784879039399
"8833",3.23269956522637
"8834",4.13652302710632
"8835",5.91104025618082
"8836",6.56775547675281
"8837",3.00325545581737
"8838",3.47168274684784
"8839",3.48641757491674
"8840",5.42106792975584
"8841",5.7459107570175
"8842",7.28941315532311
"8843",2.97376217691475
"8844",2.90078265940172
"8845",3.22230406044737
"8846",3.49315233691555
"8847",1.87420482647996
"8848",5.95203608524076
"8849",2.93387604681977
"8850",5.57053492702114
"8851",5.68111055360591
"8852",3.60782450533049
"8853",5.89031458640021
"8854",6.72046092210079
"8855",4.56644363396093
"8856",4.90536490812451
"8857",4.79065208326293
"8858",3.51130226290797
"8859",4.75826088688582
"8860",8.76285619702069
"8861",6.4011778982893
"8862",4.73295084507036
"8863",3.84935832295014
"8864",4.23031721677195
"8865",4.44277354894493
"8866",5.90689539601418
"8867",9.0220069455465
"8868",2.89961429631873
"8869",4.72040976094257
"8870",6.24385749284834
"8871",4.6049511925829
"8872",5.30657110958492
"8873",2.282634154117
"8874",1.04077670962161
"8875",9.29322239145963
"8876",2.99292781547707
"8877",4.56513794305471
"8878",2.14115207926878
"8879",6.25944481260058
"8880",4.85749775368326
"8881",5.27143771617103
"8882",6.20935948321446
"8883",1.40953703252427
"8884",3.74570234452757
"8885",3.03640330816947
"8886",3.95015854450202
"8887",4.81328336560494
"8888",4.19159618548013
"8889",8.42889978191257
"8890",8.80105451799095
"8891",3.65945684337907
"8892",6.57171465779866
"8893",3.78486249384594
"8894",4.93682393307953
"8895",2.60092544415409
"8896",3.63468501599221
"8897",4.72957106736773
"8898",5.54091025292541
"8899",2.44976014225966
"8900",3.78532075246006
"8901",7.16436806980981
"8902",10.6428686053713
"8903",3.06662221956282
"8904",4.53697989012425
"8905",7.55894837368691
"8906",5.36631375678472
"8907",5.69831305817354
"8908",6.01343304482744
"8909",5.43697154573398
"8910",5.67967935138335
"8911",4.12434325213558
"8912",6.09571712067722
"8913",7.33533635159307
"8914",4.64872833450942
"8915",1.57849544610616
"8916",5.20860940907184
"8917",4.18178460219191
"8918",1.99411023404844
"8919",1.92021751721551
"8920",2.00414001937338
"8921",3.28339684644669
"8922",3.05605082323261
"8923",9.89391517609076
"8924",3.5389916804729
"8925",4.62581275339936
"8926",5.34635826712475
"8927",5.65372764214642
"8928",2.44726265653282
"8929",2.31763752789767
"8930",7.98291316062439
"8931",7.48855850160694
"8932",2.24356712177551
"8933",3.72208194375224
"8934",1.92939430705727
"8935",3.26912098817976
"8936",4.92236377972763
"8937",4.14991825512916
"8938",4.78925431146859
"8939",2.75988750649111
"8940",9.92958264340597
"8941",5.50475433585866
"8942",6.92623197101968
"8943",10.2367873447265
"8944",3.1474501244517
"8945",1.68790765921321
"8946",1.16890749546024
"8947",15.6192134875574
"8948",7.66808448823138
"8949",5.22759824225996
"8950",5.98110568624498
"8951",2.76819476562532
"8952",5.06422994553693
"8953",4.84036441476088
"8954",9.14235217342053
"8955",7.38484408240519
"8956",3.77885270663147
"8957",8.93111397942051
"8958",2.00650807072571
"8959",5.28183048297944
"8960",4.93630336164473
"8961",1.63103797794285
"8962",6.55484631186033
"8963",4.65901754602162
"8964",7.22619307916583
"8965",2.9957003209021
"8966",4.16057927278954
"8967",7.81492111339609
"8968",3.67979165665427
"8969",3.04928029857309
"8970",1.99928753722453
"8971",7.91268348349585
"8972",3.81924543994777
"8973",4.58748748643024
"8974",1.20998094034185
"8975",2.04119430822254
"8976",4.54204331021169
"8977",5.27810196487708
"8978",2.92168846838299
"8979",2.2205862186949
"8980",8.72254637105311
"8981",3.0381533960834
"8982",2.11254983262672
"8983",2.53114689563179
"8984",7.23488522750604
"8985",7.1931568613108
"8986",6.41957548458341
"8987",5.04799315654205
"8988",4.62473140632444
"8989",10.8317357352628
"8990",7.48336149240754
"8991",0.765787948869441
"8992",2.11121406840264
"8993",6.67883307523242
"8994",4.46570864138713
"8995",4.0204028259548
"8996",6.06616675779826
"8997",1.90842917640092
"8998",6.98718631282008
"8999",6.86179466920968
"9000",2.69544786538837
"9001",3.67093058122273
"9002",5.67290502685241
"9003",3.77924057595833
"9004",4.52670784956053
"9005",10.4163025447623
"9006",2.03217772937794
"9007",5.81664048760161
"9008",3.77336429388393
"9009",2.24415679351175
"9010",3.06962823983571
"9011",4.08995297037804
"9012",3.70668741780776
"9013",5.62822486504674
"9014",14.544187356286
"9015",5.11182755619382
"9016",2.91727252341045
"9017",3.76521407078242
"9018",3.28774370414363
"9019",12.7634416915595
"9020",8.31070610483435
"9021",2.90559626906891
"9022",4.78410677471209
"9023",11.7797959011718
"9024",8.61795652734945
"9025",10.3540574616295
"9026",2.77217436802744
"9027",2.3185557806222
"9028",3.53352947489278
"9029",3.03576808858309
"9030",4.10306413393584
"9031",3.42646661739338
"9032",2.26630211749087
"9033",6.04484617894717
"9034",4.96769846014162
"9035",1.87282748666276
"9036",6.92319001761054
"9037",5.12609904062088
"9038",6.78757842045727
"9039",4.78147171490565
"9040",2.09189563461845
"9041",7.75645899083614
"9042",7.28772040195845
"9043",5.93122822858374
"9044",5.89455301759575
"9045",5.91980461547411
"9046",2.33944180608453
"9047",4.2588467928713
"9048",3.14155281547185
"9049",5.26064152074392
"9050",4.91797007542563
"9051",9.0049188708509
"9052",4.46219438196558
"9053",7.65981042975661
"9054",10.813583090781
"9055",1.02229813506972
"9056",5.70279006309362
"9057",3.45869821424762
"9058",3.37402179938326
"9059",3.90815898464254
"9060",2.54896669731997
"9061",5.00917424239373
"9062",3.06087317332068
"9063",1.73508679956744
"9064",1.71808634696244
"9065",6.58729647598302
"9066",4.92290410099715
"9067",6.66909981746668
"9068",7.23622630580177
"9069",3.29981344521431
"9070",7.0655972481966
"9071",5.2976926509779
"9072",11.3405802143714
"9073",3.11861514841817
"9074",3.36378559553029
"9075",5.67630920053815
"9076",2.46487670080953
"9077",7.15762289666879
"9078",6.59454827903385
"9079",12.2178078125112
"9080",4.67568506943344
"9081",2.70571473625666
"9082",5.6785729766142
"9083",4.432451548141
"9084",6.13516591518995
"9085",4.93705440678325
"9086",5.50988907299562
"9087",2.72387778678966
"9088",8.72456926759551
"9089",3.63039328111162
"9090",1.5474277020858
"9091",5.84263145756077
"9092",5.85184584518048
"9093",4.49849990764796
"9094",2.36505920824958
"9095",9.7157581906844
"9096",8.88937747445158
"9097",1.91761044602099
"9098",6.21940556130171
"9099",3.80021833291866
"9100",3.58151238676611
"9101",4.7078757545982
"9102",10.05465070629
"9103",4.44083713238068
"9104",2.08738941294687
"9105",4.4439564235349
"9106",7.69860406838139
"9107",3.59140092047794
"9108",4.83032779006714
"9109",6.58871116480641
"9110",2.96508316409026
"9111",7.12129667649642
"9112",4.60460652521534
"9113",2.46408542606768
"9114",6.54033554453239
"9115",3.60195550805163
"9116",2.87269485183054
"9117",3.02969683870737
"9118",8.6561450162556
"9119",1.56528078437036
"9120",6.09240759980209
"9121",9.97115923796445
"9122",5.75528154419315
"9123",7.19827563232363
"9124",7.33834958231634
"9125",9.02573741092544
"9126",0.984406046811332
"9127",1.66361795548876
"9128",5.99359377418228
"9129",8.11365380690255
"9130",6.58185360509012
"9131",6.09796551357568
"9132",2.9895567431639
"9133",3.51015870729409
"9134",1.73382917551662
"9135",5.61490993059406
"9136",8.95046666568916
"9137",5.83161128138055
"9138",6.7050635484728
"9139",2.84706750942314
"9140",1.92736441642633
"9141",5.62488752762526
"9142",3.71484052244364
"9143",1.67674013367699
"9144",8.24578831597412
"9145",2.64132429160718
"9146",4.81766409150976
"9147",4.32756794779968
"9148",4.12968532951891
"9149",1.61085289435499
"9150",4.13597204397761
"9151",1.61002198630388
"9152",4.76307205135121
"9153",6.39040274726667
"9154",4.31450685727495
"9155",6.07052239820533
"9156",4.08981186129472
"9157",1.52779964189357
"9158",9.12596009217351
"9159",3.58884684316133
"9160",3.54031368601044
"9161",4.10342371228762
"9162",2.80506846246258
"9163",11.4909793618887
"9164",4.45947150682722
"9165",6.04911741067317
"9166",8.1586218429224
"9167",6.97339707478677
"9168",5.85184734740606
"9169",2.24732281443662
"9170",6.34218842523778
"9171",2.83419197320504
"9172",2.61114100830744
"9173",5.20495528677196
"9174",1.38658557810794
"9175",7.29070976013287
"9176",3.19693071395897
"9177",8.44036363643148
"9178",6.9452844842496
"9179",8.73012673421422
"9180",6.23489858307278
"9181",1.33016876976328
"9182",6.49593411061203
"9183",5.87188894697878
"9184",3.08421948328295
"9185",3.88546144557987
"9186",3.03338962806954
"9187",1.77913254550629
"9188",8.06374901288005
"9189",8.89247460931272
"9190",2.21772127420135
"9191",5.59464493463144
"9192",7.24839277173775
"9193",7.10496107910029
"9194",5.80867598222775
"9195",4.35307718506956
"9196",2.94281659663627
"9197",1.17787906097631
"9198",3.24576195185501
"9199",6.08999396512183
"9200",3.79912528477615
"9201",5.75383969869671
"9202",4.24512391873806
"9203",3.45459046186518
"9204",2.07373402585702
"9205",8.25634737436309
"9206",3.41423244544636
"9207",5.81110471140135
"9208",4.88968025291851
"9209",4.54983501527725
"9210",7.32790601325838
"9211",5.06232001398698
"9212",6.03718807321495
"9213",1.09688910161036
"9214",4.14007576849984
"9215",2.17268057938051
"9216",5.16507441834566
"9217",3.2468210263114
"9218",6.29714474008845
"9219",3.31666161235737
"9220",18.084579491981
"9221",2.24574255733436
"9222",2.64096715182674
"9223",6.31972925479345
"9224",5.77421533750089
"9225",2.53544972669292
"9226",16.6358607475808
"9227",7.43638636778086
"9228",6.87173697555009
"9229",6.91363725457449
"9230",4.9370373955817
"9231",3.14878466577875
"9232",2.60359423016895
"9233",5.54037553337356
"9234",5.18510862103548
"9235",2.97323573696116
"9236",1.07268373331599
"9237",12.9967786026121
"9238",5.30853369042914
"9239",5.78073646828433
"9240",6.23093624757438
"9241",3.52572373504903
"9242",1.7391772844511
"9243",5.78754470218268
"9244",1.86063783334164
"9245",6.86667903947176
"9246",7.40604629707802
"9247",2.6377265732862
"9248",7.57148347335224
"9249",6.74397829139876
"9250",4.62005532603519
"9251",2.79583522904726
"9252",6.53036801744127
"9253",6.14989372847391
"9254",3.89085419570552
"9255",2.24978186930375
"9256",2.47858208654576
"9257",4.7079803332334
"9258",5.56938474772425
"9259",10.1187884923322
"9260",9.19094294225644
"9261",6.34140374500773
"9262",4.08587344592537
"9263",4.6026928138354
"9264",4.12229675613897
"9265",3.28883162805541
"9266",5.62924556769857
"9267",4.43824773111718
"9268",5.9265528160404
"9269",4.45041672278754
"9270",7.10926084529276
"9271",2.11223246341814
"9272",7.13913364187125
"9273",3.90592011953514
"9274",9.0616567402802
"9275",3.73713164746669
"9276",7.25609618722388
"9277",11.6920375377302
"9278",7.46801123466127
"9279",6.96357482819532
"9280",2.91662267687028
"9281",6.15852392665914
"9282",10.3587690062379
"9283",3.97378362726028
"9284",2.43679539493501
"9285",8.32961715639063
"9286",2.71785150398356
"9287",5.7799825458459
"9288",12.6250494533264
"9289",8.41700389127227
"9290",4.23317062786583
"9291",2.3994522448774
"9292",2.33641626906474
"9293",3.1943478119194
"9294",4.00098519126852
"9295",3.56621338807442
"9296",8.36797102664337
"9297",3.96687380748746
"9298",6.94793141713655
"9299",4.08569185351572
"9300",2.33234746118186
"9301",2.43681800076307
"9302",6.55410311621738
